0.0000000000e+00,0.0000000000e+00,7.9820000000e+01
8.1300000000e-03,2.4842000000e+02,8.0230000000e+01
1.6260000000e-02,4.8938000000e+02,8.0690000000e+01
2.4390000000e-02,7.2329000000e+02,8.1140000000e+01
3.2520000000e-02,9.5056000000e+02,8.1610000000e+01
4.0650000000e-02,1.1716100000e+03,8.2070000000e+01
4.8780000000e-02,1.3868400000e+03,8.2520000000e+01
5.6910000000e-02,1.5966700000e+03,8.2940000000e+01
6.5040000000e-02,1.8014900000e+03,8.3340000000e+01
7.3170000000e-02,2.0017300000e+03,8.3720000000e+01
8.1300000000e-02,2.1978000000e+03,8.4070000000e+01
8.9430000000e-02,2.3901000000e+03,8.4400000000e+01
9.7560000000e-02,2.5790400000e+03,8.4720000000e+01
1.0569000000e-01,2.7650300000e+03,8.5020000000e+01
1.1382000000e-01,2.9484900000e+03,8.5300000000e+01
1.2194000000e-01,3.1298300000e+03,8.5570000000e+01
1.3007000000e-01,3.3094400000e+03,8.5830000000e+01
1.3820000000e-01,3.4877500000e+03,8.6090000000e+01
1.4633000000e-01,3.6651700000e+03,8.6330000000e+01
1.5446000000e-01,3.8421000000e+03,8.6570000000e+01
1.6259000000e-01,4.0189500000e+03,8.6800000000e+01
1.7072000000e-01,4.1961300000e+03,8.7020000000e+01
1.7885000000e-01,4.3740700000e+03,8.7240000000e+01
1.8698000000e-01,4.5531500000e+03,8.7460000000e+01
1.9511000000e-01,4.7338000000e+03,8.7670000000e+01
2.0324000000e-01,4.9164300000e+03,8.7880000000e+01
2.1137000000e-01,5.1013900000e+03,8.8090000000e+01
2.1950000000e-01,5.2887800000e+03,8.8300000000e+01
2.2763000000e-01,5.4786000000e+03,8.8500000000e+01
2.3576000000e-01,5.6708600000e+03,8.8710000000e+01
2.4389000000e-01,5.8655400000e+03,8.8910000000e+01
2.5202000000e-01,6.0626400000e+03,8.9110000000e+01
2.6015000000e-01,6.2621800000e+03,8.9300000000e+01
2.6828000000e-01,6.4641300000e+03,8.9500000000e+01
2.7641000000e-01,6.6685100000e+03,8.9690000000e+01
2.8454000000e-01,6.8753100000e+03,8.9880000000e+01
2.9267000000e-01,7.0845300000e+03,9.0070000000e+01
3.0080000000e-01,7.2962600000e+03,9.0260000000e+01
3.0893000000e-01,7.5109500000e+03,9.0450000000e+01
3.1706000000e-01,7.7292000000e+03,9.0630000000e+01
3.2519000000e-01,7.9515900000e+03,9.0820000000e+01
3.3332000000e-01,8.1787300000e+03,9.1010000000e+01
3.4145000000e-01,8.4111800000e+03,9.1200000000e+01
3.4958000000e-01,8.6495500000e+03,9.1390000000e+01
3.5770000000e-01,8.8944100000e+03,9.1580000000e+01
3.6583000000e-01,9.1463600000e+03,9.1770000000e+01
3.7396000000e-01,9.4059900000e+03,9.1970000000e+01
3.8209000000e-01,9.6738900000e+03,9.2170000000e+01
3.9022000000e-01,9.9506300000e+03,9.2370000000e+01
3.9835000000e-01,1.0236820000e+04,9.2570000000e+01
4.0648000000e-01,1.0533040000e+04,9.2780000000e+01
4.1461000000e-01,1.0839880000e+04,9.2990000000e+01
4.2274000000e-01,1.1158170000e+04,9.3200000000e+01
4.3087000000e-01,1.1489460000e+04,9.3420000000e+01
4.3900000000e-01,1.1835410000e+04,9.3650000000e+01
4.4713000000e-01,1.2197670000e+04,9.3870000000e+01
4.5526000000e-01,1.2577900000e+04,9.4110000000e+01
4.6339000000e-01,1.2977770000e+04,9.4350000000e+01
4.7152000000e-01,1.3398920000e+04,9.4600000000e+01
4.7965000000e-01,1.3843030000e+04,9.4860000000e+01
4.8778000000e-01,1.4311740000e+04,9.5130000000e+01
4.9591000000e-01,1.4806720000e+04,9.5400000000e+01
5.0404000000e-01,1.5329620000e+04,9.5680000000e+01
5.1217000000e-01,1.5882050000e+04,9.5970000000e+01
5.2030000000e-01,1.6464440000e+04,9.6260000000e+01
5.2843000000e-01,1.7076190000e+04,9.6560000000e+01
5.3656000000e-01,1.7716610000e+04,9.6860000000e+01
5.4469000000e-01,1.8385040000e+04,9.7160000000e+01
5.5282000000e-01,1.9080820000e+04,9.7470000000e+01
5.6095000000e-01,1.9803290000e+04,9.7780000000e+01
5.6908000000e-01,2.0551800000e+04,9.8090000000e+01
5.7721000000e-01,2.1326480000e+04,9.8400000000e+01
5.8534000000e-01,2.2128330000e+04,9.8710000000e+01
5.9346000000e-01,2.2958390000e+04,9.9020000000e+01
6.0159000000e-01,2.3817710000e+04,9.9330000000e+01
6.0972000000e-01,2.4707340000e+04,9.9650000000e+01
6.1785000000e-01,2.5628320000e+04,9.9970000000e+01
6.2598000000e-01,2.6581700000e+04,1.0028000000e+02
6.3411000000e-01,2.7567500000e+04,1.0060000000e+02
6.4224000000e-01,2.8584380000e+04,1.0092000000e+02
6.5037000000e-01,2.9630880000e+04,1.0123000000e+02
6.5850000000e-01,3.0705510000e+04,1.0154000000e+02
6.6663000000e-01,3.1806830000e+04,1.0185000000e+02
6.7476000000e-01,3.2933370000e+04,1.0215000000e+02
6.8289000000e-01,3.4082690000e+04,1.0245000000e+02
6.9102000000e-01,3.5247480000e+04,1.0274000000e+02
6.9915000000e-01,3.6418890000e+04,1.0303000000e+02
7.0728000000e-01,3.7588070000e+04,1.0330000000e+02
7.1541000000e-01,3.8747570000e+04,1.0357000000e+02
7.2354000000e-01,3.9940030000e+04,1.0387000000e+02
7.3167000000e-01,4.1270810000e+04,1.0423000000e+02
7.3980000000e-01,4.2849230000e+04,1.0464000000e+02
7.4793000000e-01,4.4771480000e+04,1.0507000000e+02
7.5606000000e-01,4.6892770000e+04,1.0544000000e+02
7.6419000000e-01,4.8878670000e+04,1.0575000000e+02
7.7232000000e-01,5.0690970000e+04,1.0608000000e+02
7.8045000000e-01,5.2514140000e+04,1.0643000000e+02
7.8858000000e-01,5.4537740000e+04,1.0683000000e+02
7.9671000000e-01,5.6892520000e+04,1.0719000000e+02
8.0484000000e-01,5.9203980000e+04,1.0742000000e+02
8.1297000000e-01,6.0926720000e+04,1.0757000000e+02
8.2110000000e-01,6.2108450000e+04,1.0770000000e+02
8.2922000000e-01,6.3047610000e+04,1.0784000000e+02
8.3735000000e-01,6.4027570000e+04,1.0800000000e+02
8.4548000000e-01,6.5094920000e+04,1.0814000000e+02
8.5361000000e-01,6.6114960000e+04,1.0825000000e+02
8.6174000000e-01,6.6947430000e+04,1.0829000000e+02
8.6987000000e-01,6.7411980000e+04,1.0824000000e+02
8.7800000000e-01,6.7273610000e+04,1.0807000000e+02
8.8613000000e-01,6.6293400000e+04,1.0773000000e+02
8.9426000000e-01,6.4232430000e+04,1.0723000000e+02
9.0239000000e-01,6.1121200000e+04,1.0684000000e+02
9.1052000000e-01,5.8468800000e+04,1.0662000000e+02
9.1865000000e-01,5.6764590000e+04,1.0636000000e+02
9.2678000000e-01,5.5225460000e+04,1.0600000000e+02
9.3491000000e-01,5.3219090000e+04,1.0557000000e+02
9.4304000000e-01,5.0837300000e+04,1.0509000000e+02
9.5117000000e-01,4.8347750000e+04,1.0464000000e+02
9.5930000000e-01,4.6002630000e+04,1.0423000000e+02
9.6743000000e-01,4.3936100000e+04,1.0389000000e+02
9.7556000000e-01,4.2193730000e+04,1.0355000000e+02
9.8369000000e-01,4.0610650000e+04,1.0316000000e+02
9.9182000000e-01,3.8941960000e+04,1.0266000000e+02
9.9995000000e-01,3.6967790000e+04,1.0210000000e+02
1.0080800000e+00,3.4793700000e+04,1.0157000000e+02
1.0162100000e+00,3.2752140000e+04,1.0113000000e+02
1.0243400000e+00,3.1084230000e+04,1.0075000000e+02
1.0324700000e+00,2.9711710000e+04,1.0039000000e+02
1.0406000000e+00,2.8489940000e+04,1.0001000000e+02
1.0487300000e+00,2.7274290000e+04,9.9560000000e+01
1.0568500000e+00,2.5927200000e+04,9.9030000000e+01
1.0649800000e+00,2.4439090000e+04,9.8480000000e+01
1.0731100000e+00,2.2911730000e+04,9.7930000000e+01
1.0812400000e+00,2.1450570000e+04,9.7420000000e+01
1.0893700000e+00,2.0161100000e+04,9.7010000000e+01
1.0975000000e+00,1.9120490000e+04,9.6680000000e+01
1.1056300000e+00,1.8307040000e+04,9.6410000000e+01
1.1137600000e+00,1.7677470000e+04,9.6200000000e+01
1.1218900000e+00,1.7188530000e+04,9.6030000000e+01
