0.0000000000e+00,0.0000000000e+00,6.5020000000e+01
8.1300000000e-03,2.4842000000e+02,6.5320000000e+01
1.6260000000e-02,4.8938000000e+02,6.5620000000e+01
2.4390000000e-02,7.2329000000e+02,6.5910000000e+01
3.2520000000e-02,9.5056000000e+02,6.6210000000e+01
4.0650000000e-02,1.1716100000e+03,6.6500000000e+01
4.8780000000e-02,1.3868400000e+03,6.6780000000e+01
5.6910000000e-02,1.5966700000e+03,6.7060000000e+01
6.5040000000e-02,1.8014900000e+03,6.7320000000e+01
7.3170000000e-02,2.0017300000e+03,6.7570000000e+01
8.1300000000e-02,2.1978000000e+03,6.7810000000e+01
8.9430000000e-02,2.3901000000e+03,6.8040000000e+01
9.7560000000e-02,2.5790400000e+03,6.8250000000e+01
1.0569000000e-01,2.7650300000e+03,6.8460000000e+01
1.1382000000e-01,2.9484900000e+03,6.8670000000e+01
1.2194000000e-01,3.1298300000e+03,6.8860000000e+01
1.3007000000e-01,3.3094400000e+03,6.9050000000e+01
1.3820000000e-01,3.4877500000e+03,6.9230000000e+01
1.4633000000e-01,3.6651700000e+03,6.9410000000e+01
1.5446000000e-01,3.8421000000e+03,6.9590000000e+01
1.6259000000e-01,4.0189500000e+03,6.9760000000e+01
1.7072000000e-01,4.1961300000e+03,6.9930000000e+01
1.7885000000e-01,4.3740700000e+03,7.0090000000e+01
1.8698000000e-01,4.5531500000e+03,7.0250000000e+01
1.9511000000e-01,4.7338000000e+03,7.0420000000e+01
2.0324000000e-01,4.9164300000e+03,7.0580000000e+01
2.1137000000e-01,5.1013900000e+03,7.0730000000e+01
2.1950000000e-01,5.2887800000e+03,7.0890000000e+01
2.2763000000e-01,5.4786000000e+03,7.1050000000e+01
2.3576000000e-01,5.6708600000e+03,7.1210000000e+01
2.4389000000e-01,5.8655400000e+03,7.1360000000e+01
2.5202000000e-01,6.0626400000e+03,7.1510000000e+01
2.6015000000e-01,6.2621800000e+03,7.1660000000e+01
2.6828000000e-01,6.4641300000e+03,7.1820000000e+01
2.7641000000e-01,6.6685100000e+03,7.1970000000e+01
2.8454000000e-01,6.8753100000e+03,7.2110000000e+01
2.9267000000e-01,7.0845300000e+03,7.2260000000e+01
3.0080000000e-01,7.2962600000e+03,7.2410000000e+01
3.0893000000e-01,7.5109500000e+03,7.2550000000e+01
3.1706000000e-01,7.7292000000e+03,7.2700000000e+01
3.2519000000e-01,7.9515900000e+03,7.2850000000e+01
3.3332000000e-01,8.1787300000e+03,7.3000000000e+01
3.4145000000e-01,8.4111800000e+03,7.3140000000e+01
3.4958000000e-01,8.6495500000e+03,7.3290000000e+01
3.5770000000e-01,8.8944100000e+03,7.3450000000e+01
3.6583000000e-01,9.1463600000e+03,7.3600000000e+01
3.7396000000e-01,9.4059900000e+03,7.3750000000e+01
3.8209000000e-01,9.6738900000e+03,7.3910000000e+01
3.9022000000e-01,9.9506300000e+03,7.4070000000e+01
3.9835000000e-01,1.0236820000e+04,7.4230000000e+01
4.0648000000e-01,1.0533040000e+04,7.4400000000e+01
4.1461000000e-01,1.0839880000e+04,7.4560000000e+01
4.2274000000e-01,1.1158170000e+04,7.4730000000e+01
4.3087000000e-01,1.1489460000e+04,7.4910000000e+01
4.3900000000e-01,1.1835410000e+04,7.5090000000e+01
4.4713000000e-01,1.2197670000e+04,7.5270000000e+01
4.5526000000e-01,1.2577900000e+04,7.5460000000e+01
4.6339000000e-01,1.2977770000e+04,7.5650000000e+01
4.7152000000e-01,1.3398920000e+04,7.5850000000e+01
4.7965000000e-01,1.3843030000e+04,7.6060000000e+01
4.8778000000e-01,1.4311740000e+04,7.6270000000e+01
4.9591000000e-01,1.4806720000e+04,7.6490000000e+01
5.0404000000e-01,1.5329620000e+04,7.6710000000e+01
5.1217000000e-01,1.5882050000e+04,7.6950000000e+01
5.2030000000e-01,1.6464440000e+04,7.7180000000e+01
5.2843000000e-01,1.7076190000e+04,7.7420000000e+01
5.3656000000e-01,1.7716610000e+04,7.7660000000e+01
5.4469000000e-01,1.8385040000e+04,7.7910000000e+01
5.5282000000e-01,1.9080820000e+04,7.8150000000e+01
5.6095000000e-01,1.9803290000e+04,7.8400000000e+01
5.6908000000e-01,2.0551800000e+04,7.8650000000e+01
5.7721000000e-01,2.1326480000e+04,7.8900000000e+01
5.8534000000e-01,2.2128330000e+04,7.9150000000e+01
5.9346000000e-01,2.2958390000e+04,7.9400000000e+01
6.0159000000e-01,2.3817710000e+04,7.9650000000e+01
6.0972000000e-01,2.4707340000e+04,7.9900000000e+01
6.1785000000e-01,2.5628320000e+04,8.0160000000e+01
6.2598000000e-01,2.6581700000e+04,8.0410000000e+01
6.3411000000e-01,2.7567500000e+04,8.0670000000e+01
6.4224000000e-01,2.8584380000e+04,8.0920000000e+01
6.5037000000e-01,2.9630880000e+04,8.1170000000e+01
6.5850000000e-01,3.0705510000e+04,8.1420000000e+01
6.6663000000e-01,3.1806830000e+04,8.1660000000e+01
6.7476000000e-01,3.2933370000e+04,8.1900000000e+01
6.8289000000e-01,3.4082690000e+04,8.2140000000e+01
6.9102000000e-01,3.5247480000e+04,8.2370000000e+01
6.9915000000e-01,3.6418890000e+04,8.2600000000e+01
7.0728000000e-01,3.7588070000e+04,8.2810000000e+01
7.1541000000e-01,3.8747570000e+04,8.3030000000e+01
7.2354000000e-01,3.9940030000e+04,8.3270000000e+01
7.3167000000e-01,4.1270810000e+04,8.3550000000e+01
7.3980000000e-01,4.2849230000e+04,8.3870000000e+01
7.4793000000e-01,4.4771480000e+04,8.4210000000e+01
7.5606000000e-01,4.6892770000e+04,8.4490000000e+01
7.6419000000e-01,4.8878670000e+04,8.4740000000e+01
7.7232000000e-01,5.0690970000e+04,8.4990000000e+01
7.8045000000e-01,5.2514140000e+04,8.5270000000e+01
7.8858000000e-01,5.4537740000e+04,8.5570000000e+01
7.9671000000e-01,5.6892520000e+04,8.5850000000e+01
8.0484000000e-01,5.9203980000e+04,8.6020000000e+01
8.1297000000e-01,6.0926720000e+04,8.6130000000e+01
8.2110000000e-01,6.2108450000e+04,8.6240000000e+01
8.2922000000e-01,6.3047610000e+04,8.6350000000e+01
8.3735000000e-01,6.4027570000e+04,8.6470000000e+01
8.4548000000e-01,6.5094920000e+04,8.6570000000e+01
8.5361000000e-01,6.6114960000e+04,8.6650000000e+01
8.6174000000e-01,6.6947430000e+04,8.6680000000e+01
8.6987000000e-01,6.7411980000e+04,8.6650000000e+01
8.7800000000e-01,6.7273610000e+04,8.6520000000e+01
8.8613000000e-01,6.6293400000e+04,8.6260000000e+01
8.9426000000e-01,6.4232430000e+04,8.5870000000e+01
9.0239000000e-01,6.1121200000e+04,8.5580000000e+01
9.1052000000e-01,5.8468800000e+04,8.5410000000e+01
9.1865000000e-01,5.6764590000e+04,8.5210000000e+01
